lon,lat,co,nh3,no2,bc,pm25,pm10,so2,oc,voc
107.0747327,24.35108148,43.03437074,0,0.738120628,0.27529991,1.059967896,1.753922933,0.68230067,0.257104113,7.744681739
107.428664,24.33810789,38.24882905,0,0.659415686,0.244685733,0.942462336,1.559259772,0.60805276,0.228513062,8.776188244
107.7824971,24.32405555,28.10245415,0,0.48240054,0.17977733,0.692224342,1.145394329,0.445745797,0.167894839,4.392247972
108.1362242,24.30892503,27.9241272,0.015038249,1.175495964,0.168248782,1.019541993,1.520530985,1.035418693,0.156831974,11.69188779
108.4898376,24.29271694,138.0506131,0.378249202,19.83738177,0.621862268,11.7391998,15.24029713,17.07213074,0.573304121,117.8797717
108.8433295,24.27543196,161.7039881,0.195652691,11.81215795,0.899307893,8.296513126,11.56357121,10.26346466,0.836011789,78.16048549
109.1966921,24.25707077,2336.230518,4.47780457,262.1817925,11.42634677,161.4404684,218.8807283,225.7588461,10.60720456,1260.600142
109.5499177,24.23763412,2334.879929,4.454632002,265.7008196,11.25547073,163.0471857,222.3428473,229.9937904,10.45826621,1259.409381
109.9029986,24.21712282,394.7084209,0.967291949,51.96713527,1.838090116,31.2751415,41.10653551,44.87077769,1.698607015,281.5976977
110.2559272,24.19553768,94.42075732,0.145780479,8.357857433,0.503332661,5.540121129,7.554110626,7.235817351,0.467189897,44.20585192
110.6086956,24.1728796,367.9416925,0.790250139,58.40784089,1.466688874,30.77382191,43.30908127,46.98506218,1.374385174,226.3897967
110.9612963,24.14914948,117.8847909,0.328688867,17.20257203,0.527086023,10.14994487,13.15879193,14.80230099,0.48577114,94.80273869
111.3137217,24.12434829,62.07905464,0.010841234,1.554113574,0.389644122,1.766812068,2.804371637,1.405354522,0.363677581,9.230731565
111.6659642,24.09847705,164.2813531,0.028583627,6.346708965,1.005225545,5.195556097,8.053847849,5.501083148,0.928776712,38.27656977
112.018016,24.07153681,139.0704623,0.002802785,17.39225958,0.708573594,6.955002874,9.963930922,14.27923971,0.600794325,107.2736156
112.3698698,24.04352865,41.88781323,0,5.233271791,0.222850485,2.066786661,2.956958949,4.137174919,0.188237778,33.71741771
112.721518,24.01445373,151.7154453,0,46.65657415,0.350914688,13.71716907,24.29220262,11.48375867,0.348940537,37.60022265
113.072953,23.98431321,261.6960283,0,50.98016601,1.080188738,17.08039669,27.07683913,25.83376949,0.933468823,148.2084142
113.4241674,23.95310833,182.5019844,0,22.99943998,0.963164561,9.069967766,12.98396765,18.23957574,0.81225477,122.3068577
113.7751537,23.92084035,192.098622,0,27.66036554,0.942989579,10.39619717,14.72119736,22.51233847,0.779773492,151.1750213
114.1259046,23.88751059,391.8841281,0,91.7163884,0.483657394,41.06206776,74.29495185,29.72702826,0.572067184,55.82021858
114.4764126,23.85312039,1136.531261,0,280.9989862,1.914633695,111.8053417,197.6366363,101.185068,1.965720408,324.5841466
114.8266703,23.81767116,306.8269711,0,72.81841885,1.097882717,22.29964919,36.67077749,29.07501318,0.970560475,150.8182197
115.1766705,23.78116434,50.58202271,0,9.003219164,0.217907637,3.121333606,4.550123649,6.494439279,0.178161143,51.17106444
115.5264058,23.74360142,24.6028857,0,1.712559737,0.159896391,0.874060647,1.30752324,1.122288743,0.141212158,21.99088235
115.875869,23.7049839,114.8190696,0,12.9762352,0.634998933,5.343159248,7.704783823,10.13841587,0.541490977,80.06785395
116.2250529,23.66531337,1454.851035,0,209.9344547,7.157950474,78.74655758,111.4724477,170.3476967,5.922749875,1147.634104
116.5739503,23.62459144,2636.21782,0,372.5674631,13.10739873,140.8505761,199.7041058,301.8171869,10.876966,2010.108525
116.922554,23.58281976,661.7880155,0.071498544,109.2747183,3.066897912,38.50074013,54.00088346,87.55295988,2.498497343,609.3497159
117.2708569,23.54000002,91.0203421,0.16369948,19.8322212,0.496062656,5.248812096,7.261754356,11.74177593,0.425631956,93.37355313
117.6188519,23.49613397,3.958980004,0.010010125,0.872215771,0.029142948,0.212612903,0.291775697,0.42122432,0.025951743,3.466256336
117.9665321,23.45122338,0,0,0,0,0,0,0,0,0
118.3138903,23.40527009,0,0,0,0,0,0,0,0,0
118.6609197,23.35827594,0,0,0,0,0,0,0,0,0
119.0076133,23.31024286,0,0,0,0,0,0,0,0,0
119.3539642,23.26117279,0,0,0,0,0,0,0,0,0
119.6999657,23.21106772,0,0,0,0,0,0,0,0,0
120.0456109,23.15992968,0,0,0,0,0,0,0,0,0
120.3908931,23.10776075,0,0,0,0,0,0,0,0,0
120.7358056,23.05456305,0,0,0,0,0,0,0,0,0
121.0803417,23.00033872,0,0,0,0,0,0,0,0,0
121.4244948,22.94508998,0,0,0,0,0,0,0,0,0
121.7682585,22.88881905,0,0,0,0,0,0,0,0,0
122.111626,22.83152823,0,0,0,0,0,0,0,0,0
122.4545911,22.77321982,0,0,0,0,0,0,0,0,0
122.7971472,22.7138962,0,0,0,0,0,0,0,0,0
123.139288,22.65355977,0,0,0,0,0,0,0,0,0
123.4810072,22.59221296,0,0,0,0,0,0,0,0,0
123.8222985,22.52985827,0,0,0,0,0,0,0,0,0
124.1631557,22.46649823,0,0,0,0,0,0,0,0,0
124.5035727,22.40213538,0,0,0,0,0,0,0,0,0
124.8435433,22.33677234,0,0,0,0,0,0,0,0,0
125.1830614,22.27041176,0,0,0,0,0,0,0,0,0
125.5221211,22.20305631,0,0,0,0,0,0,0,0,0
125.8607164,22.13470872,0,0,0,0,0,0,0,0,0
126.1988414,22.06537175,0,0,0,0,0,0,0,0,0
126.5364902,21.99504822,0,0,0,0,0,0,0,0,0
126.8736571,21.92374095,0,0,0,0,0,0,0,0,0
127.2103364,21.85145282,0,0,0,0,0,0,0,0,0
127.5465222,21.77818677,0,0,0,0,0,0,0,0,0
127.8822092,21.70394574,0,0,0,0,0,0,0,0,0
78.03757361,22.01753409,0,0,0,0,0,0,0,0,0
78.37426376,22.09207993,0,0,0,0,0,0,0,0,0
78.71145754,22.16564672,0,0,0,0,0,0,0,0,0
79.04914931,22.2382315,0,0,0,0,0,0,0,0,0
79.38733333,22.30983133,0,0,0,0,0,0,0,0,0
79.72600382,22.38044332,0,0,0,0,0,0,0,0,0
80.06515495,22.45006462,0,0,0,0,0,0,0,0,0
80.40478083,22.51869242,0,0,0,0,0,0,0,0,0
80.7448755,22.58632395,0,0,0,0,0,0,0,0,0
81.08543297,22.65295648,0,0,0,0,0,0,0,0,0
81.42644718,22.71858731,0,0,0,0,0,0,0,0,0
81.76791202,22.7832138,0,0,0,0,0,0,0,0,0
82.10982133,22.84683332,0,0,0,0,0,0,0,0,0
82.45216888,22.90944331,0,0,0,0,0,0,0,0,0
82.79494841,22.97104123,0,0,0,0,0,0,0,0,0
83.13815361,23.03162459,0,0,0,0,0,0,0,0,0
83.48177809,23.09119094,0,0,0,0,0,0,0,0,0
83.82581543,23.14973787,0,0,0,0,0,0,0,0,0
84.17025917,23.20726302,0,0,0,0,0,0,0,0,0
84.51510278,23.26376404,0,0,0,0,0,0,0,0,0
84.86033969,23.31923866,0,0,0,0,0,0,0,0,0
85.20596328,23.37368462,0,0,0,0,0,0,0,0,0
85.55196688,23.42709973,0,0,0,0,0,0,0,0,0
85.89834379,23.47948182,0,0,0,0,0,0,0,0,0
86.24508724,23.53082876,0,0,0,0,0,0,0,0,0
86.59219043,23.58113848,0,0,0,0,0,0,0,0,0
86.9396465,23.63040894,0,0,0,0,0,0,0,0,0
87.28744857,23.67863814,0,0,0,0,0,0,0,0,0
87.6355897,23.72582412,0,0,0,0,0,0,0,0,0
87.98406291,23.77196498,0,0,0,0,0,0,0,0,0
88.33286117,23.81705884,0,0,0,0,0,0,0,0,0
88.68197742,23.86110387,0,0,0,0,0,0,0,0,0
89.03140456,23.90409829,0,0,0,0,0,0,0,0,0
89.38113546,23.94604036,0,0,0,0,0,0,0,0,0
89.73116292,23.98692836,0,0,0,0,0,0,0,0,0
90.08147972,24.02676065,0,0,0,0,0,0,0,0,0
90.43207862,24.06553561,0,0,0,0,0,0,0,0,0
90.78295232,24.10325166,0,0,0,0,0,0,0,0,0
91.13409349,24.13990728,0,0,0,0,0,0,0,0,0
91.48549476,24.17550097,0,0,0,0,0,0,0,0,0
91.83714875,24.21003129,0,0,0,0,0,0,0,0,0
92.18904803,24.24349685,0,0,0,0,0,0,0,0,0
92.54118513,24.27589628,0,0,0,0,0,0,0,0,0
92.89355256,24.30722827,0,0,0,0,0,0,0,0,0
93.2461428,24.33749154,0,0,0,0,0,0,0,0,0
93.5989483,24.36668487,0,0,0,0,0,0,0,0,0
93.95196148,24.39480707,0,0,0,0,0,0,0,0,0
94.30517474,24.421857,0,0,0,0,0,0,0,0,0
94.65858044,24.44783356,0,0,0,0,0,0,0,0,0
95.01217093,24.4727357,0,0,0,0,0,0,0,0,0
95.36593852,24.4965624,0,0,0,0,0,0,0,0,0
95.71987551,24.51931271,0,0,0,0,0,0,0,0,0
96.07397417,24.54098568,0,0,0,0,0,0,0,0,0
96.42822675,24.56158045,0,0,0,0,0,0,0,0,0
96.78262548,24.58109618,0,0,0,0,0,0,0,0,0
97.13716257,24.59953207,0,0,0,0,0,0,0,0,0
97.49183021,24.61688738,3.82075491,0,0.102256373,0.043984379,0.152056984,0.217170882,0.11018559,0.043726242,1.458173894
97.84662059,24.6331614,644.7673337,2.351952696,156.1434162,1.69799203,53.35623571,88.98185941,106.8278131,1.588470636,180.3730712
98.20152586,24.64835347,26.37676998,0.114276503,2.277229562,0.220493046,1.381434609,1.887359695,2.732932666,0.208837639,15.18205032
98.55653816,24.66246297,387.3477165,2.218897016,91.64328262,1.159439158,30.72041897,48.42740871,69.44286279,0.999701866,139.7679722
98.91164962,24.67548933,65.78567231,0.20699144,7.079998428,0.531331632,3.612609523,5.273790445,6.370536644,0.511572831,28.72090697
99.26685235,24.68743202,94.7496582,0.350127389,19.61143685,0.43886497,6.847493083,10.94284651,13.48584445,0.41574436,36.9009161
99.62213847,24.69829056,312.6431284,0.905733753,18.64056293,0.837414144,9.177336831,13.1926237,30.70108941,0.755081096,60.61676111
99.97750006,24.7080645,346.1978796,3.015882096,50.5929197,1.791167961,22.51133663,29.89731354,61.95178208,1.507228659,163.7567528
100.3329292,24.71675345,77.59724467,0.516355713,9.160269449,0.5176117,4.584286993,6.161160571,11.13913708,0.467759775,33.26412517
100.688418,24.72435705,1976.734954,0.03878472,9.634619149,0.215525456,10.65156852,21.28007424,116.9808667,0.24448217,31.34488493
101.0439585,24.73087499,2186.468105,0.03235317,10.84006745,0.448234916,12.35640379,24.31456319,128.6466777,0.479684129,32.76491196
101.3995427,24.73630702,65.04571299,0.199223347,4.377108248,0.603838482,3.156508226,4.363190684,5.264275616,0.582232475,15.89353105
101.7551627,24.74065291,89.80108388,0.500486722,9.218442756,0.669610987,5.019702404,6.796979729,11.1948235,0.620304214,33.04084159
102.1108106,24.74391248,828.9109044,3.348047484,240.8099493,2.709757124,52.91881542,87.01064893,259.7787584,2.469597349,217.7957192
102.4664784,24.7460856,959.0058047,5.743363728,116.4215825,6.523709432,56.37471926,77.52125805,129.7661346,5.974264636,319.3337133
102.8221581,24.74717218,1367.637091,7.925514971,222.3527754,7.170810819,91.8814075,135.5140693,208.8645072,6.48967981,455.2266881
103.1778419,24.74717218,314.7416378,1.828595152,55.73006123,1.592015093,29.19102932,41.97139687,49.34869116,1.461286772,110.1242494
103.5335216,24.7460856,242.2489813,0.856123201,48.53312548,1.324061307,27.00507622,39.89350535,32.31217761,1.296266908,73.8729674
103.8891894,24.74391248,410.6937971,2.799512309,65.92870976,2.150456809,27.24996657,38.70907443,66.53147993,1.899051457,164.0023771
104.2448373,24.74065291,307.9923932,1.501427853,63.04079861,1.291688133,22.59306207,35.15599309,48.55655108,1.180138832,101.5123663
104.6004573,24.73630702,101.4739221,0.508419535,9.450929481,0.50792151,4.753688483,6.689495111,11.40665958,0.455551262,35.04126305
104.9560415,24.73087499,70.56873629,0,1.394278294,0.317722093,1.487868353,2.613137947,1.421802806,0.304932107,6.94216449
105.311582,24.72435705,76.89655794,0.120321033,6.891408841,0.402281673,4.535233109,6.180209987,5.972147588,0.373762261,41.89060382
105.6670708,24.71675345,35.91430949,0.101591916,0.928704327,0.219195354,1.142128598,1.757154861,0.976276359,0.204357063,8.961598054
106.0224999,24.7080645,13.780277,0.152957057,0.766816205,0.071268649,0.75555304,1.036276776,0.881750084,0.066013591,6.468227964
106.3778615,24.69829056,29.90116739,0.042620876,2.484819409,0.160921672,1.674619344,2.30037308,2.154275584,0.149500877,16.21034015
106.7331476,24.68743202,43.58126476,0.054653098,3.274739151,0.241046857,2.278657102,3.165659379,2.842940384,0.224037443,20.59196809
107.0883504,24.67548933,50.01561176,0.115118224,6.175749792,0.240442123,3.769943131,4.96450355,5.323195678,0.222280746,38.35076432
107.4434618,24.66246297,24.05647492,0,0.412850227,0.153894295,0.59255186,0.980476986,0.381523198,0.143722441,6.883978482
107.7984741,24.64835347,41.58246734,0.002290738,0.808094222,0.264428617,1.073509857,1.751728461,0.744152831,0.246905541,7.612752753
108.1533794,24.6331614,396.3254348,0.94280529,50.37685946,1.884137004,30.55055424,40.11954967,43.39846661,1.741012434,278.312867
108.5081698,24.61688738,134.0398813,0.3591536,18.890805,0.609395022,11.21987349,14.59194716,16.25918223,0.562036867,113.8823477
108.8628374,24.59953207,165.9862845,0.210568246,12.57120057,0.916398552,8.730452421,12.11682951,10.916674,0.851678445,79.0549384
109.2173745,24.58109618,5502.193547,11.75830223,678.6272982,25.9464377,408.554354,549.3172519,583.421312,24.06433157,3258.957161
109.5717733,24.56158045,5545.109737,11.86879444,703.9419509,25.42364619,420.7981193,570.5366641,609.5775428,23.61512487,3299.079201
109.9260258,24.54098568,204.6822179,0.306832005,19.08918241,1.046184347,12.42695001,17.32428743,16.81555195,0.973917689,97.33176622
110.2801245,24.51931271,536.4733328,1.30637416,69.5664683,2.529560893,42.0173494,55.07176798,59.923454,2.336612985,365.3417177
110.6340615,24.4965624,255.9265456,0.589705476,32.6216874,1.208357408,19.57619448,25.93927504,27.90176936,1.118140569,165.8420495
110.9878291,24.4727357,162.7923978,0.2031273,12.1803115,0.901104075,8.488572287,11.79839379,10.5768733,0.837543086,64.74506769
111.3414196,24.44783356,282.1619563,0.396948003,24.46837706,1.502409686,16.04616706,22.23832654,20.92953945,1.396867603,122.0976341
111.6948253,24.421857,870.1582776,2.633300602,137.1476692,3.743561997,79.60025262,102.5278934,117.8177715,3.442474168,731.0861328
112.0480385,24.39480707,47.35415133,0.000178623,3.624723739,0.279843321,1.80463175,2.694256186,2.829822678,0.248179944,21.00223558
112.4010517,24.36668487,24.52902182,0,2.493874437,0.142261799,1.068257946,1.552610899,1.8804537,0.122807435,16.54642922
112.7538572,24.33749154,469.3606335,0,177.6027827,0.508380929,50.07021389,90.36089961,38.10669832,0.615039435,88.89355458
113.1064474,24.30722827,455.2173715,0,160.8878087,0.463028039,49.01288924,88.79717193,36.02367606,0.579160786,74.9287072
113.4588149,24.27589628,951.8095915,0,270.6219996,1.017675443,101.4090738,181.13597,85.75744139,1.183989033,246.7792921
113.810952,24.24349685,338.7321716,0,111.6875893,0.484258905,34.62114807,62.4824482,25.30603047,0.548345136,58.34839422
114.1628512,24.21003129,135.6866093,0,30.42929506,0.456933199,10.14896336,16.25378649,15.53358742,0.390460202,92.97034545
114.5145052,24.17550097,126.0953183,0,19.52324566,0.592190573,7.156337987,10.07976725,16.03810232,0.483530857,107.8700728
114.8659065,24.13990728,355.7174935,0,110.3099881,0.855665109,31.3633391,53.29542462,36.39768128,0.78483591,168.8758059
115.2170477,24.10325166,53.80601017,0,7.102323806,0.278677207,2.746041057,3.928322804,5.593337941,0.234175478,49.40759952
115.5679214,24.06553561,49.23130998,0,6.963907236,0.244532786,2.632381793,3.732137141,5.644979469,0.202865329,53.87780509
115.9185203,24.02676065,89.90639129,0,15.5628956,0.385155352,5.520759701,7.717751835,13.05994349,0.305577715,107.8111709
116.2688371,23.98692836,441.7291182,0,67.01130638,2.117419929,24.67205443,34.79180441,54.55378781,1.739209215,373.6131235
116.6188645,23.94604036,1150.44481,0,158.1977506,5.810993736,60.38321535,85.78540966,127.5625424,4.842739419,839.240142
116.9685954,23.90409829,319.1335377,0.237551472,52.50341369,1.70465767,16.9486674,23.87595884,35.93550132,1.447179092,273.0085362
117.3180226,23.86110387,461.2181616,1.053595161,103.5042402,2.97229188,25.84007364,35.54913952,54.8035902,2.609708099,450.1012443
117.6671388,23.81705884,186.2716667,0.555455964,46.57318467,1.189176503,10.44463842,14.30116707,22.45382585,1.054619427,188.5912738
118.0159371,23.77196498,0.246341098,0.000107575,0.022790272,0.002923618,0.010766604,0.014890936,0.011235464,0.002629949,0.100833635
118.3644103,23.72582412,0,0,0,0,0,0,0,0,0
118.7125514,23.67863814,0,0,0,0,0,0,0,0,0
119.0603535,23.63040894,0,0,0,0,0,0,0,0,0
119.4078096,23.58113848,0,0,0,0,0,0,0,0,0
119.7549128,23.53082876,0,0,0,0,0,0,0,0,0
120.1016562,23.47948182,0,0,0,0,0,0,0,0,0
120.4480331,23.42709973,0,0,0,0,0,0,0,0,0
120.7940367,23.37368462,0,0,0,0,0,0,0,0,0
121.1396603,23.31923866,0,0,0,0,0,0,0,0,0
121.4848972,23.26376404,0,0,0,0,0,0,0,0,0
121.8297408,23.20726302,0,0,0,0,0,0,0,0,0
122.1741846,23.14973787,0,0,0,0,0,0,0,0,0
122.5182219,23.09119094,0,0,0,0,0,0,0,0,0
122.8618464,23.03162459,0,0,0,0,0,0,0,0,0
123.2050516,22.97104123,0,0,0,0,0,0,0,0,0
123.5478311,22.90944331,0,0,0,0,0,0,0,0,0
123.8901787,22.84683332,0,0,0,0,0,0,0,0,0
124.232088,22.7832138,0,0,0,0,0,0,0,0,0
124.5735528,22.71858731,0,0,0,0,0,0,0,0,0
124.914567,22.65295648,0,0,0,0,0,0,0,0,0
125.2551245,22.58632395,0,0,0,0,0,0,0,0,0
125.5952192,22.51869242,0,0,0,0,0,0,0,0,0
125.934845,22.45006462,0,0,0,0,0,0,0,0,0
126.2739962,22.38044332,0,0,0,0,0,0,0,0,0
126.6126667,22.30983133,0,0,0,0,0,0,0,0,0
126.9508507,22.2382315,0,0,0,0,0,0,0,0,0
127.2885425,22.16564672,0,0,0,0,0,0,0,0,0
127.6257362,22.09207993,0,0,0,0,0,0,0,0,0
127.9624264,22.01753409,0,0,0,0,0,0,0,0,0
77.95684712,22.33135571,0,0,0,0,0,0,0,0,0
78.2945461,22.40620627,0,0,0,0,0,0,0,0,0
78.63275345,22.48007371,0,0,0,0,0,0,0,0,0
78.97146346,22.55295504,0,0,0,0,0,0,0,0,0
79.31067037,22.62484733,0,0,0,0,0,0,0,0,0
79.65036835,22.69574768,0,0,0,0,0,0,0,0,0
79.99055152,22.76565322,0,0,0,0,0,0,0,0,0
80.33121393,22.83456114,0,0,0,0,0,0,0,0,0
80.67234959,22.90246866,0,0,0,0,0,0,0,0,0
81.01395245,22.96937303,0,0,0,0,0,0,0,0,0
81.35601641,23.03527156,0,0,0,0,0,0,0,0,0
81.6985353,23.10016158,0,0,0,0,0,0,0,0,0
82.04150291,23.16404048,0,0,0,0,0,0,0,0,0
82.38491296,23.22690566,0,0,0,0,0,0,0,0,0
82.72875915,23.2887546,0,0,0,0,0,0,0,0,0
83.07303509,23.34958479,0,0,0,0,0,0,0,0,0
83.41773436,23.40939378,0,0,0,0,0,0,0,0,0
83.76285047,23.46817914,0,0,0,0,0,0,0,0,0
84.10837691,23.5259385,0,0,0,0,0,0,0,0,0
84.45430709,23.58266953,0,0,0,0,0,0,0,0,0
84.80063438,23.63836993,0,0,0,0,0,0,0,0,0
85.14735211,23.69303744,0,0,0,0,0,0,0,0,0
85.49445356,23.74666985,0,0,0,0,0,0,0,0,0
85.84193194,23.799265,0,0,0,0,0,0,0,0,0
86.18978044,23.85082076,0,0,0,0,0,0,0,0,0
86.53799219,23.90133504,0,0,0,0,0,0,0,0,0
86.88656028,23.95080579,0,0,0,0,0,0,0,0,0
87.23547775,23.99923101,0,0,0,0,0,0,0,0,0
87.58473761,24.04660875,0,0,0,0,0,0,0,0,0
87.9343328,24.09293707,0,0,0,0,0,0,0,0,0
88.28425625,24.13821412,0,0,0,0,0,0,0,0,0
88.63450082,24.18243804,0,0,0,0,0,0,0,0,0
88.98505935,24.22560706,0,0,0,0,0,0,0,0,0
89.33592463,24.26771942,0,0,0,0,0,0,0,0,0
89.6870894,24.30877342,0,0,0,0,0,0,0,0,0
90.03854638,24.34876738,0,0,0,0,0,0,0,0,0
90.39028825,24.38769971,0,0,0,0,0,0,0,0,0
90.74230764,24.4255688,0,0,0,0,0,0,0,0,0
91.09459715,24.46237314,0,0,0,0,0,0,0,0,0
91.44714936,24.49811122,0,0,0,0,0,0,0,0,0
91.7999568,24.53278161,0,0,0,0,0,0,0,0,0
92.15301196,24.56638289,0,0,0,0,0,0,0,0,0
92.50630731,24.5989137,0,0,0,0,0,0,0,0,0
92.8598353,24.63037272,0,0,0,0,0,0,0,0,0
93.21358831,24.66075868,0,0,0,0,0,0,0,0,0
93.56755874,24.69007035,0,0,0,0,0,0,0,0,0
93.92173893,24.71830653,0,0,0,0,0,0,0,0,0
94.27612119,24.74546609,0,0,0,0,0,0,0,0,0
94.63069783,24.77154792,0,0,0,0,0,0,0,0,0
94.9854611,24.79655096,0,0,0,0,0,0,0,0,0
95.34040325,24.82047419,0,0,0,0,0,0,0,0,0
95.69551649,24.84331666,0,0,0,0,0,0,0,0,0
96.05079303,24.86507743,0,0,0,0,0,0,0,0,0
96.40622504,24.88575562,0,0,0,0,0,0,0,0,0
96.76180467,24.90535039,0,0,0,0,0,0,0,0,0
97.11752405,24.92386094,0,0,0,0,0,0,0,0,0
97.4733753,24.94128653,2.627818942,0,0.070307017,0.03025135,0.10457882,0.149362496,0.075772036,0.030073807,0.960249101
97.82935051,24.95762644,123.7709084,0.401681046,28.40913121,0.395351131,9.925448993,16.54565101,19.25404111,0.377496443,34.18623994
98.18544177,24.97288003,43.58137494,0.274257777,4.927086702,0.302143328,2.529408342,3.407468931,5.985042979,0.275503159,22.69397725
98.54164115,24.98704665,125.6285744,1.039275593,17.61440542,0.69005936,8.011040054,10.66438143,21.53777866,0.591783085,64.93452125
98.89794068,25.00012575,226.0226963,0.903119351,55.56987196,0.804941356,17.51298423,28.36371589,35.62439003,0.75024167,75.22084
99.25433241,25.01211679,559.4911762,1.915873695,156.2297842,1.580456793,45.74200372,76.06124981,90.34000267,1.49420429,158.5392213
99.61080836,25.02301928,1517.799688,2.059984466,56.5392593,1.303265736,25.33701916,39.92365808,121.7318594,1.141596287,133.0765108
99.96736055,25.03283279,18.83120199,0.002466431,0.543986671,0.214989471,0.757204813,1.07935245,0.588554872,0.213503938,4.630278418
100.323981,25.04155691,102.8625461,0.726539285,12.7227634,0.655478327,6.200498285,8.312073445,15.49570229,0.585757912,45.73563364
100.6806616,25.04919129,37.76133958,0.115602229,2.596935736,0.350587954,1.838043625,2.538637272,3.082582568,0.338049191,14.7729488
101.0373945,25.05573562,56.01180948,0.115432504,3.009256745,0.560809338,2.556517883,3.56797222,3.570527247,0.547050655,12.57750155
101.3941716,25.06118963,467.7096436,3.224262253,56.62213548,3.038240767,27.94606443,37.50668984,69.01626375,2.728078427,179.2534785
101.7509848,25.06555311,734.4903699,6.188550203,104.7387087,3.952656933,47.18411522,62.75271943,127.9623265,3.368376949,317.2496726
102.1078262,25.06882587,669.6292632,3.038540234,184.429373,2.248499658,43.01194165,69.45814764,203.3487495,2.018411931,189.5865244
102.4646877,25.07100778,5178.587208,41.09909594,764.0689005,28.04877991,334.3609339,452.6157087,880.0750898,24.20502884,2084.982693
102.8215612,25.07209876,4806.04502,37.00592534,725.0572655,25.94637266,311.6043547,425.8810098,807.5647692,22.50770696,1904.282174
103.1784388,25.07209876,795.2703823,3.629224065,208.8376516,3.996554945,225.9401216,393.2604407,125.766425,4.329181595,237.9245855
