FID,X,Y,HNO3,N2O5,NO2,HONO,NO,H2O2,O3,OH,FORM,ISOP,TERP,SO2,NH3,PM25_SO4,PM25_NO3,PM25_NH4,PM25_OC,PM25_TOT
12015,63.5,83.5,0.11060644,0.0006537851,0.01822198,0.00015374053,0.0029898812,0.2850941,36.432465,9.652796e-06,0.105702244,7.0324764e-09,2.2694626e-11,0.080482736,0.022204945,0.8179422,0.38595226,0.2262993,0.35381305,3.5572534
12016,64.5,83.5,0.11738852,0.000725975,0.018825946,0.00014658672,0.0025697537,0.2754286,36.2404,8.946328e-06,0.10398401,5.3514846e-09,1.2476601e-11,0.08110574,0.023098847,0.85177654,0.40296263,0.23296793,0.37260962,3.7106597
12017,65.5,83.5,0.11251952,0.0006722988,0.017787766,0.00013937334,0.002293194,0.226849,35.505394,8.346154e-06,0.09652797,4.533413e-09,7.417465e-12,0.07671847,0.026073651,0.85576636,0.37844607,0.22986558,0.380268,3.701168
12018,66.5,83.5,0.109187484,0.0005870595,0.016240982,0.00012969256,0.0020282357,0.2087074,35.37016,7.641157e-06,0.091761105,3.7872265e-09,4.1291705e-12,0.07637168,0.023110146,0.8580788,0.38048384,0.23407835,0.3949031,3.7274027
12019,67.5,83.5,0.11250039,0.0005327525,0.01536468,0.00011712133,0.001849781,0.20890471,35.320778,7.060131e-06,0.09022924,3.632303e-09,2.7319785e-12,0.078261,0.020137563,0.8800075,0.39769515,0.24609475,0.41864985,3.851365
12020,68.5,83.5,0.12985851,0.0006121679,0.016167074,0.000118093,0.002064653,0.23291141,36.010403,8.070862e-06,0.09382996,3.6606673e-09,2.3346728e-12,0.08494398,0.017053332,0.87249935,0.41580358,0.2532002,0.43756643,3.8827674
12021,69.5,83.5,0.1435318,0.00076928886,0.017898915,0.0001328893,0.0024467944,0.2469454,36.399834,9.370258e-06,0.10167194,4.1940984e-09,2.3271873e-12,0.09551969,0.017451702,0.8866361,0.45361638,0.26628914,0.4583164,4.0127826
12022,70.5,83.5,0.13969614,0.00079098204,0.018358255,0.00013250337,0.002438145,0.25742272,36.545143,9.3547205e-06,0.10540657,5.0149005e-09,2.4242784e-12,0.096043214,0.01891937,0.8920268,0.48400396,0.27373,0.45936406,4.078279
12023,71.5,83.5,0.12105385,0.00065329386,0.01763122,0.00012829948,0.0022042524,0.22049432,35.81767,8.46024e-06,0.0981475,5.445555e-09,2.3871753e-12,0.08690017,0.023361057,0.88826877,0.46529442,0.26985288,0.4476502,4.029897
12024,72.5,83.5,0.10620843,0.0005577604,0.016989565,0.00012244942,0.0017884696,0.18264754,35.028534,7.0052033e-06,0.091040984,5.296897e-09,2.0916884e-12,0.079231165,0.030034343,0.88621515,0.44247678,0.2611823,0.4441928,3.9843853
12025,73.5,83.5,0.100339405,0.000574068,0.01661445,0.00011644498,0.0015471771,0.1676929,34.97455,5.967253e-06,0.088857196,5.0448437e-09,1.6205155e-12,0.07518074,0.0373947,0.8946321,0.41424498,0.25212154,0.44774574,3.9756782
12026,74.5,83.5,0.09513304,0.0006200597,0.01579474,0.00010812344,0.0015078858,0.16845176,34.88457,5.9246654e-06,0.0881283,4.709505e-09,1.1009213e-12,0.072959654,0.034992516,0.89659816,0.3752328,0.2402469,0.43151516,3.9013476
12027,75.5,83.5,0.0794013,0.00057792413,0.01463351,9.929072e-05,0.0014210324,0.16450685,34.7314,5.8387564e-06,0.08428233,4.3873953e-09,7.026618e-13,0.06997174,0.028932491,0.8834287,0.33378133,0.22520375,0.40820524,3.764198
12028,76.5,83.5,0.067855746,0.000555208,0.013698994,9.387117e-05,0.001326923,0.16035911,34.652725,5.7653465e-06,0.08161388,4.2381463e-09,4.577732e-13,0.066343896,0.02389632,0.8677243,0.29874188,0.21290495,0.3783534,3.6205227
12029,77.5,83.5,0.04920772,0.00047898132,0.012334131,9.041382e-05,0.0012847175,0.14474937,34.131935,6.2297654e-06,0.07577395,5.075756e-09,4.877327e-13,0.060962964,0.020772075,0.85406554,0.2616774,0.19865765,0.3552699,3.485354
12030,78.5,83.5,0.04089085,0.0004383356,0.011463934,9.6162585e-05,0.0012642996,0.13059105,33.624184,6.684514e-06,0.074421935,5.7015925e-09,8.011087e-13,0.066441745,0.01897393,0.8608959,0.23903441,0.19320944,0.3671096,3.4809885
12031,79.5,83.5,0.03650087,0.00040393576,0.010720649,8.9602305e-05,0.0011598736,0.11916359,33.208275,6.338451e-06,0.07048098,5.7633485e-09,1.5000709e-12,0.06932094,0.017653966,0.8682002,0.22001907,0.189,0.38215148,3.4929953
12032,80.5,83.5,0.033175573,0.00036809634,0.009943742,8.828237e-05,0.0010591489,0.11129986,32.807266,5.961534e-06,0.066757485,6.330993e-09,3.4110859e-12,0.0652417,0.016875554,0.8615295,0.19836305,0.18156749,0.3636047,3.4152606
12033,81.5,83.5,0.029282752,0.00030528248,0.008842698,8.049157e-05,0.0009591135,0.10681423,32.39786,5.5244154e-06,0.06348358,8.287385e-09,6.008425e-12,0.060417585,0.015600487,0.8529483,0.17962615,0.1741495,0.34317657,3.333345
12034,82.5,83.5,0.028609697,0.00025050525,0.007852773,7.5173884e-05,0.0009163258,0.10535907,32.105293,5.3416143e-06,0.061485313,1.3512355e-08,6.0114856e-12,0.06366286,0.013881505,0.85182005,0.15914355,0.1658218,0.34053043,3.295712
12035,83.5,83.5,0.031748015,0.00021873068,0.0075614024,0.00013458602,0.000877032,0.122142866,32.34462,4.9949535e-06,0.063603565,2.3445823e-08,4.1768002e-11,0.07309173,0.013837281,0.85986906,0.14528358,0.1638789,0.3580712,3.3381443
12036,84.5,83.5,0.03178934,0.0001861849,0.0075876685,0.0001795888,0.0009120474,0.13507956,32.5707,4.9755163e-06,0.06480539,4.3961382e-08,3.4086278e-10,0.0819643,0.014907994,0.86574256,0.13493574,0.16065134,0.37718934,3.3715265
12037,85.5,83.5,0.031416096,0.00018763405,0.009419756,0.00014710796,0.0011992685,0.1153444,32.13935,5.273995e-06,0.06462178,1.5656757e-07,3.4814516e-09,0.11094248,0.014835533,0.9022121,0.12762366,0.16377786,0.44799286,3.5597436
12038,86.5,83.5,0.044364028,0.00021836143,0.014831288,0.00024768742,0.0026146097,0.102679834,31.857922,6.7928477e-06,0.06928889,4.9298563e-07,1.9101241e-08,0.17461976,0.014573688,0.96135867,0.13313867,0.1761059,0.5923238,3.930869
12039,87.5,83.5,0.06820627,0.00034081418,0.025692744,0.00052316394,0.0049812654,0.08993511,31.856297,9.231747e-06,0.08681415,8.760875e-07,4.3986212e-08,0.29207733,0.015238957,1.0534707,0.15411694,0.20317018,0.80274117,4.528181
12040,88.5,83.5,0.0986102,0.00041801707,0.033429284,0.0010942176,0.0053976327,0.09425265,32.34813,9.427804e-06,0.09458713,1.6568879e-06,2.1082829e-07,0.35293204,0.012997128,1.1311934,0.18491088,0.2312972,1.0058846,5.083743
12041,89.5,83.5,0.1277192,0.00055882655,0.044443447,0.0012745529,0.0063868403,0.09518929,32.443398,1.0828822e-05,0.103785135,2.996341e-06,7.995705e-07,0.4438824,0.009242149,1.1925166,0.19981045,0.2498334,1.167601,5.4933863
12042,90.5,83.5,0.13224368,0.0007357499,0.060895994,0.0015661147,0.00908713,0.094522156,32.578846,1.265254e-05,0.11209631,5.7372363e-06,2.5772654e-06,0.55320084,0.008799762,1.253882,0.20347987,0.26389948,1.3293076,5.8966894
12043,91.5,83.5,0.11063327,0.0010660901,0.09597505,0.0025462524,0.014190505,0.070615634,32.50865,1.4458387e-05,0.117302164,1.0703152e-05,7.3233646e-06,0.71711874,0.009596983,1.323375,0.20963669,0.2804361,1.5114486,6.3849034
12044,92.5,83.5,0.1068365,0.0010248261,0.09668597,0.002380521,0.015089586,0.06727217,32.450405,1.65672e-05,0.122884095,1.2174254e-05,6.3907855e-06,0.8486891,0.011018059,1.4333135,0.22221383,0.30602476,1.7884547,7.0650764
12045,93.5,83.5,0.10891466,0.000875338,0.08334187,0.0021950635,0.012808869,0.0725785,32.486275,1.6513903e-05,0.12650336,1.1828688e-05,5.3743856e-06,0.9064558,0.01788829,1.4829142,0.22213486,0.3135966,1.8979018,7.314021
12046,94.5,83.5,0.10217869,0.0007636168,0.081610724,0.0024218697,0.013170274,0.07183154,32.24329,1.6331429e-05,0.12877083,1.25761935e-05,6.103554e-06,0.9825753,0.022844516,1.530983,0.21245308,0.31346565,2.058739,7.6212225
12047,95.5,83.5,0.09279276,0.0011163213,0.11399811,0.0036336777,0.015908532,0.07254803,32.5589,1.8083658e-05,0.14092559,1.7563681e-05,2.0187612e-05,1.1700832,0.030630793,1.5981482,0.24708803,0.33680198,2.207572,8.049417
12048,96.5,83.5,0.11639638,0.0012867965,0.12251358,0.0043889713,0.017592784,0.10342201,33.37047,1.9184177e-05,0.15027261,1.7911454e-05,1.5619386e-05,1.2373747,0.049289856,1.6264259,0.28311095,0.3576135,2.251416,8.208711
12049,97.5,83.5,0.11272659,0.0025761283,0.33515444,0.009182317,0.03389971,0.08839166,32.9362,2.3681005e-05,0.16211247,3.370944e-05,0.00011866964,1.6500767,0.057762224,1.7451382,0.41033888,0.448837,2.4848928,9.193944
12050,98.5,83.5,0.10326263,0.00638727,0.91095173,0.02329232,0.07420714,0.0645756,32.176582,3.209289e-05,0.18343253,6.9223155e-05,0.00040201077,2.6352265,0.08764952,1.9336977,0.7038832,0.5781364,2.8662252,10.9799385
12051,99.5,83.5,0.1203598,0.004603026,0.4865336,0.016660959,0.058103047,0.059589535,32.769623,3.0598618e-05,0.18646275,4.2669064e-05,0.00012761148,2.0969706,0.065370366,1.8996606,0.84041935,0.6229894,2.948594,11.022743
12052,100.5,83.5,0.20642105,0.009361927,1.8579634,0.044800747,0.17689757,0.042957027,31.0629,3.2606662e-05,0.20642029,9.716389e-05,0.00043501385,5.2942443,0.03668333,2.249382,1.1181803,0.78794837,3.447312,13.281503
12053,101.5,83.5,0.3081378,0.012887005,2.5869923,0.07283093,0.2493796,0.040510725,30.446695,3.0749983e-05,0.21792944,0.00012121345,0.0004897223,7.204115,0.016787108,2.5221677,1.242036,0.8673626,3.7848015,14.694628
12054,102.5,83.5,0.2782804,0.009070171,1.3134917,0.043920044,0.17670651,0.053619947,32.448387,3.638811e-05,0.21954854,9.767138e-05,0.00017077838,4.5284595,0.019188952,2.3355265,1.1654829,0.8046736,3.7065268,13.711821
12055,103.5,83.5,0.2545052,0.005241472,0.66148955,0.02262952,0.10197015,0.11680184,34.429386,3.5595167e-05,0.20430575,9.8096745e-05,5.3434338e-05,2.8443277,0.015802445,1.96001,0.91529804,0.6525933,3.0220256,11.265292
12056,104.5,83.5,0.2092796,0.0043301266,0.5629359,0.015511641,0.090418644,0.14181876,34.740326,3.434343e-05,0.19521111,0.00015828441,7.412516e-05,2.6239948,0.02034923,1.757684,0.7785651,0.5859845,2.5995564,10.109175
12057,105.5,83.5,0.16401204,0.0058051427,0.8566126,0.020468388,0.09696435,0.13963607,34.406372,3.2239725e-05,0.2190755,0.00048009417,0.00023504904,4.9029155,0.059759043,1.9190757,0.75864196,0.632595,3.2388387,11.99991
12058,106.5,83.5,0.16264975,0.009159275,1.2700931,0.026444128,0.09818602,0.13087949,33.672737,3.248345e-05,0.22259036,0.00041537467,0.00025589566,4.996909,0.061753362,1.893303,0.6498505,0.5846247,2.9966657,11.398127
12059,107.5,83.5,0.15465319,0.009186356,1.0311966,0.023453072,0.07670288,0.11281661,33.70551,2.9453946e-05,0.22429658,0.00044853066,0.00022314995,4.8876877,0.06083633,1.8904307,0.61783034,0.56532675,3.0474522,11.540411
12060,108.5,83.5,0.12678686,0.008594469,1.0420833,0.037843995,0.07039845,0.1094089,32.948074,2.7839693e-05,0.22911522,0.0006047952,0.00027508542,5.7164707,0.068991646,1.9687951,0.63578546,0.57867944,3.3956015,12.614803
12061,109.5,83.5,0.11598942,0.008771641,1.028839,0.031520702,0.07071281,0.095321275,32.17177,2.697242e-05,0.2314688,0.0006271598,0.0002518421,5.9960985,0.06633453,1.9978197,0.62993574,0.5730759,3.7020915,13.335559
12062,110.5,83.5,0.110424496,0.00806971,0.8889797,0.03059756,0.07328473,0.09005601,31.607883,2.6970496e-05,0.23759928,0.0006243818,0.0001745721,6.1133113,0.064639404,2.106974,0.7409445,0.63481194,4.3468013,14.830368
12063,111.5,83.5,0.08631062,0.007821052,1.245577,0.05855953,0.09784279,0.09026922,30.508476,2.6811535e-05,0.2702333,0.00092270545,0.0003710833,8.605341,0.18818568,2.4507475,1.0084721,0.7961611,5.8129144,18.89261
12064,112.5,83.5,0.09829509,0.008773768,2.0927942,0.10854678,0.15251991,0.081329845,28.579931,2.5501928e-05,0.29862225,0.0013679008,0.0007844471,12.007915,0.31836918,2.9888067,1.4511735,1.0480841,7.9534483,25.071585
12065,113.5,83.5,0.11017413,0.008552767,1.9254725,0.12966475,0.1560707,0.07591316,28.567114,2.8953758e-05,0.3190333,0.0013756225,0.0005350254,11.736685,0.3945227,3.0323992,1.8863417,1.2024705,8.502438,26.388632
12066,114.5,83.5,0.1452737,0.01160161,4.3972483,0.27096224,0.40803525,0.06992505,25.853008,2.5788624e-05,0.36088553,0.0015563291,0.0011309538,14.654621,0.63052416,3.3417566,2.551543,1.4226115,9.393139,30.329643
12067,115.5,83.5,0.17225099,0.011070507,3.1859381,0.24126905,0.3507897,0.0670667,27.274298,2.9142147e-05,0.37948787,0.0012888402,0.00075972767,12.799534,1.2130347,3.3600936,3.2763991,1.6769428,9.80708,31.158918
12068,116.5,83.5,0.19330075,0.010899841,3.8557906,0.29780078,0.50394034,0.0638426,26.881535,2.8633543e-05,0.42390445,0.0013478553,0.0011790411,13.155369,2.1944454,3.6432936,4.642142,2.1978421,11.30326,35.72086
12069,117.5,83.5,0.14892727,0.011076369,6.6205835,0.48383525,1.1067406,0.05739993,23.819464,2.2893122e-05,0.5524889,0.0021590674,0.00306143,18.116215,3.7985647,4.486793,7.4161024,3.1870074,15.425161,49.63663
12070,118.5,83.5,0.12853289,0.011690005,10.180455,0.8317788,2.6728098,0.059772927,20.209545,2.0719202e-05,0.8767797,0.004898854,0.007052249,19.021128,15.78511,4.9196854,10.854908,4.3415813,18.79259,60.67518
12071,119.5,83.5,0.0084962305,0.010530138,16.446136,1.142828,6.300725,0.065988295,15.040625,1.9522306e-05,1.3760763,0.010358014,0.018292489,21.311405,47.096066,4.8296103,13.901386,5.377193,16.426027,58.825706
12072,120.5,83.5,0.017230762,0.017245572,10.761091,0.73545235,2.5304463,0.080256216,20.97485,2.2765593e-05,1.1022147,0.0067700143,0.010258359,13.749935,22.81386,4.5434847,14.03045,5.3855834,14.466737,54.141354
12073,121.5,83.5,0.026078098,0.014063227,14.455317,0.8877008,3.5989137,0.08140748,17.639463,2.1289068e-05,1.2687201,0.008851215,0.018570911,15.679801,16.167768,4.4622583,13.753038,5.2780123,14.032747,52.93624
12074,122.5,83.5,0.04079744,0.01857516,11.7830105,0.7954471,1.9107751,0.09108604,20.512938,2.4122466e-05,1.3125548,0.009405728,0.012207023,12.719744,14.003973,4.0516095,13.487302,5.034271,14.483446,52.987076
12075,123.5,83.5,0.11018657,0.013009228,14.9241495,0.9872868,3.3059492,0.09873471,18.30514,2.6356165e-05,2.061704,0.019391956,0.02455198,11.897267,7.365512,4.6096926,13.087668,4.8623815,20.898811,67.71754
12076,124.5,83.5,0.18691172,0.021607671,10.612146,0.8911265,2.114842,0.115455694,22.431368,2.8474924e-05,1.344593,0.009708103,0.010817249,9.026508,2.7765427,3.6299646,11.649638,4.2206554,15.631147,53.147465
12077,125.5,83.5,0.16521686,0.020992015,8.912465,1.0069823,0.8381512,0.119979635,23.2916,2.4671892e-05,1.0328317,0.007028942,0.0134120425,6.1449556,0.9045737,2.974142,8.881824,3.1836016,11.760324,41.435257
12078,126.5,83.5,0.17737146,0.020597465,3.8943636,0.4185597,0.24782641,0.15064426,28.654972,2.5953272e-05,0.7009447,0.003730461,0.0036585587,3.4135668,0.37234992,2.1338181,6.096998,2.216421,7.579302,27.472532
12079,127.5,83.5,0.14854868,0.019096076,2.4094908,0.19847363,0.1322353,0.21067871,30.815084,3.046222e-05,0.46044105,0.0017803233,0.0021183281,2.0065637,0.20381668,1.5030533,3.319617,1.2694833,3.7878528,15.424381
12080,128.5,83.5,0.13132784,0.015342317,1.7329327,0.13725045,0.086493045,0.21726833,30.951794,2.6231866e-05,0.37652948,0.0011780891,0.0011869242,1.4285998,0.14386359,1.3309805,2.3541808,0.9427368,2.6314468,11.6015625
12081,129.5,83.5,0.1538436,0.006848228,0.7035234,0.05216466,0.037396196,0.2885183,32.97571,2.0930724e-05,0.2568047,0.00033380976,0.00015991706,0.7841851,0.05683097,1.1433861,1.6389952,0.68482995,1.835062,8.610365
12082,130.5,83.5,0.11588501,0.0044034924,0.45622522,0.03957115,0.030681377,0.22968423,32.38598,1.8309303e-05,0.22945063,0.00032589686,0.00010280583,0.59057516,0.051173106,1.0534693,1.2685214,0.55912364,1.4726071,7.2422023
12083,131.5,83.5,0.13026823,0.0035621517,0.3277071,0.028364055,0.02399062,0.2149473,32.518692,1.6794982e-05,0.21129653,0.00014925929,2.95137e-05,0.50095814,0.033296682,1.0476549,1.1721575,0.5248982,1.4401908,7.0409255
12084,132.5,83.5,0.13532823,0.0038861486,0.2836292,0.020712722,0.020378493,0.21147276,32.871,1.5441094e-05,0.20628117,7.849718e-05,1.6124248e-05,0.460957,0.033103,1.0470614,1.0342904,0.48041567,1.3471317,6.7135687
12085,133.5,83.5,0.14720458,0.0063290456,0.4357155,0.039792854,0.04441488,0.15980868,31.567865,1.7335635e-05,0.22311375,0.00014919968,4.8035392e-05,0.567238,0.058709342,1.0925459,1.1341336,0.5138636,1.6052009,7.460815
12086,134.5,83.5,0.25533554,0.013190454,0.6271151,0.032182377,0.05217178,0.23036495,32.347588,1.9316198e-05,0.25472575,0.000198488,4.761553e-05,0.79645663,0.07791955,1.2638874,1.4135749,0.64079297,2.1765473,9.233136
12087,135.5,83.5,0.23618245,0.010802282,0.47433704,0.016097294,0.04138602,0.2933116,33.005474,2.0407993e-05,0.22680916,0.00012425202,2.2111688e-05,0.73322755,0.090459004,1.2681215,1.2958231,0.61044633,2.0699835,8.823498
12088,136.5,83.5,0.23378262,0.008181796,0.36797032,0.009107819,0.03497531,0.3240257,33.242577,1.9852609e-05,0.2091089,7.152445e-05,8.247844e-06,0.6338699,0.08266138,1.251448,1.2363038,0.5907146,2.1275966,8.806555
12089,137.5,83.5,0.2442791,0.0067362753,0.32325786,0.0059605944,0.032243006,0.33715677,33.180798,1.9659914e-05,0.2033206,4.1365663e-05,2.5464306e-06,0.5619069,0.072688736,1.2409824,1.244181,0.59094596,2.259416,9.024472
12090,138.5,83.5,0.24754997,0.005539593,0.27021137,0.003978857,0.02645403,0.3513132,33.10285,1.8947523e-05,0.19778015,2.3695007e-05,8.26948e-07,0.4967105,0.068754114,1.2255955,1.1374387,0.5497759,2.1810586,8.688557
12091,139.5,83.5,0.23759316,0.0045810314,0.21509658,0.00276666,0.01946962,0.36836824,33.007675,1.7512422e-05,0.19331755,1.4293512e-05,2.890615e-07,0.43741554,0.0697969,1.2050463,0.97411627,0.4847172,1.9748797,8.041191
12092,140.5,83.5,0.22109553,0.003756892,0.17041606,0.0020361298,0.014483481,0.38219252,32.880882,1.52045095e-05,0.18689473,9.63729e-06,1.1617311e-07,0.38228112,0.06696067,1.1919689,0.8151683,0.42337063,1.7515439,7.3896995
12093,141.5,83.5,0.20677711,0.0030411521,0.1383047,0.0015691638,0.01197791,0.3933416,32.7804,1.3602428e-05,0.18125248,7.022353e-06,5.257973e-08,0.33523023,0.06523799,1.180669,0.70584404,0.38055256,1.5761535,6.8977656
12094,142.5,83.5,0.19998537,0.0024441713,0.114172116,0.0011831182,0.010287584,0.40530124,32.670124,1.2803e-05,0.18028054,5.0613917e-06,2.2806919e-08,0.2949443,0.062110834,1.1750815,0.6155882,0.3470106,1.4289972,6.4870353
12095,143.5,83.5,0.18400224,0.002086642,0.09880605,0.0009370215,0.008674197,0.42792952,32.513554,1.2552032e-05,0.18672241,4.3728187e-06,1.1890826e-08,0.26093942,0.06236941,1.1685375,0.53782874,0.31409496,1.2527326,6.0421467
12096,0.5,84.5,0.015841963,0.0001978688,0.025396869,0.00042248695,0.0041265553,0.5951179,31.004934,1.9887708e-05,0.20191161,2.0590928e-06,5.352974e-12,0.04266625,0.030017681,1.0080986,0.06710127,0.08754262,0.13035563,2.9194844
12097,1.5,84.5,0.0126340855,0.00016702477,0.014090087,0.00035955769,0.0025112794,0.49987394,31.70741,1.5343427e-05,0.15196215,4.5472584e-07,4.9836274e-11,0.033272598,0.031692736,0.90817225,0.056621656,0.09466148,0.13862172,2.6776059
12098,2.5,84.5,0.008820384,0.00018446015,0.011407369,0.00026199312,0.0023472507,0.2742296,32.09904,1.3777661e-05,0.12078566,1.4793847e-07,2.7954797e-10,0.030962814,0.035062417,0.8590448,0.07060294,0.102581985,0.14317968,2.6334326
12099,3.5,84.5,0.009943217,0.00022317807,0.011881762,0.00028279118,0.0023657733,0.2326077,32.928627,1.31484e-05,0.112642884,2.2120928e-07,9.039255e-10,0.030677024,0.044217408,0.8413006,0.09303713,0.11350025,0.14813115,2.703402
12100,4.5,84.5,0.0083532315,0.00028310146,0.012000419,0.00021265232,0.0023483632,0.29646084,34.2517,1.4592315e-05,0.112561435,2.43486e-07,1.3060809e-09,0.031473003,0.038173016,0.8575584,0.11495393,0.12573977,0.15430368,2.8117695
12101,5.5,84.5,0.0083142575,0.0004884861,0.012346876,0.00025309023,0.0024231216,0.46982285,34.631207,1.6013531e-05,0.11307233,2.747458e-07,1.5772516e-09,0.031604297,0.03702214,0.79158455,0.12237664,0.12464528,0.14689422,2.6140728
12102,6.5,84.5,0.007951888,0.0005625193,0.014387164,0.00035333025,0.0028761295,0.36858982,35.05247,1.6397158e-05,0.11364727,3.153541e-07,1.7007771e-09,0.031933136,0.04782802,0.7452918,0.14287694,0.12621371,0.14459005,2.5351348
12103,7.5,84.5,0.008665675,0.00069784466,0.016041577,0.00028097365,0.0030689319,0.44820824,35.593163,1.6922648e-05,0.11696096,4.2947343e-07,2.111121e-09,0.031870443,0.055245213,0.76234674,0.16900428,0.13803707,0.15101041,2.6670687
12104,8.5,84.5,0.0085031865,0.0007672788,0.019508477,0.000476617,0.003996327,0.3573738,35.243233,1.863561e-05,0.11780626,1.1897945e-06,9.1112415e-09,0.03236616,0.06868651,0.8008098,0.20040499,0.14808938,0.16110632,2.853196
12105,9.5,84.5,0.007981188,0.00085804204,0.024373205,0.0004512039,0.0044966815,0.2679149,35.754482,1.8417057e-05,0.12233075,1.8440628e-06,1.5922629e-08,0.03395977,0.081241935,0.7678468,0.21932653,0.14590126,0.15559599,2.844331
12106,10.5,84.5,0.019107629,0.0009521371,0.027559299,0.0005524615,0.0046130884,0.28572717,36.327236,1.8819575e-05,0.12694241,1.5001347e-06,1.1776999e-08,0.03473028,0.105600074,0.7969436,0.21206534,0.14300163,0.16287613,2.8974705
12107,11.5,84.5,0.019411834,0.00087132526,0.024700245,0.00067640183,0.004271371,0.27648005,35.62445,1.5388669e-05,0.12933256,1.5013285e-06,1.5991132e-08,0.034160756,0.10904804,0.81305176,0.19376193,0.13964666,0.16975303,2.9086294
12108,12.5,84.5,0.033794545,0.0006088731,0.020177187,0.00019035072,0.002474685,0.5087595,37.21646,9.607552e-06,0.11360244,6.197852e-07,4.489671e-09,0.028812215,0.09182799,0.7505497,0.1386532,0.118612364,0.15303189,2.6749468
