FID,X,Y,HNO3,N2O5,NO2,HONO,NO,H2O2,O3,OH,FORM,ISOP,TERP,SO2,NH3,PM25_SO4,PM25_NO3,PM25_NH4,PM25_OC,PM25_TOT
16949,101.5,117.5,0.0026487242,5.296743e-05,0.008940604,0.0004668517,0.0008858415,0.17992517,25.602108,2.2267084e-06,0.1166048,6.587457e-07,3.915531e-14,0.048357915,0.0025741542,0.92346084,0.06535173,0.1072723,0.12982142,2.720107
16950,102.5,117.5,0.0023200216,5.571391e-05,0.009573397,0.0005050394,0.0010026706,0.16873185,25.147055,2.5102488e-06,0.11882503,6.8046313e-07,7.6991625e-13,0.047905397,0.0024210461,0.92650187,0.06845187,0.10584033,0.12679316,2.7294133
16951,103.5,117.5,0.0021140964,5.4007018e-05,0.009721016,0.00060352427,0.0009882635,0.13964483,24.384481,2.403892e-06,0.11524163,6.715429e-07,4.837734e-11,0.046800014,0.0024410072,0.9384461,0.0695627,0.10565069,0.12599576,2.749648
16952,104.5,117.5,0.0018057036,5.7323712e-05,0.010397264,0.0006607398,0.0010451509,0.11746304,24.06838,2.3099508e-06,0.116202235,6.942528e-07,5.1864496e-10,0.04686669,0.0028290385,0.92715675,0.07006811,0.10375886,0.122416854,2.7116475
16953,105.5,117.5,0.0016632716,6.0529583e-05,0.010792103,0.0007269031,0.00095615926,0.10823518,23.67084,2.0720324e-06,0.116414145,6.9519643e-07,7.630015e-10,0.046625096,0.0033447058,0.9140097,0.0715505,0.1017193,0.119314045,2.6743357
16954,106.5,117.5,0.0019637397,7.555618e-05,0.012209647,0.00067960215,0.0011553032,0.116575584,23.818777,2.4004285e-06,0.12352334,8.0317153e-07,9.927007e-10,0.048629757,0.0041415393,0.91577846,0.07509341,0.10052407,0.11733038,2.698096
16955,107.5,117.5,0.0021635739,9.735124e-05,0.013641613,0.0010355038,0.0013078091,0.14173442,23.86152,2.5936229e-06,0.12984079,1.0029485e-06,1.1493154e-09,0.050602026,0.005259075,0.9132433,0.08289285,0.09969511,0.116541214,2.7044535
16956,108.5,117.5,0.0027207828,0.00012252785,0.015555514,0.0014353485,0.0014972662,0.13958511,23.669113,2.7296269e-06,0.13553493,1.1072897e-06,2.0169466e-09,0.053970788,0.0042658467,0.90799105,0.09355713,0.101902165,0.11939142,2.701414
16957,109.5,117.5,0.0024950458,0.000108534405,0.014693754,0.0017130574,0.0013515169,0.12260241,22.84595,2.4296214e-06,0.13169612,1.1385788e-06,3.6067092e-09,0.051056083,0.0045106816,0.90897745,0.09324438,0.09968029,0.11850786,2.6730268
16958,110.5,117.5,0.0026782155,9.5262934e-05,0.013819431,0.0020330113,0.001338211,0.103943154,21.925684,2.3074945e-06,0.12548628,1.2807117e-06,1.0497813e-08,0.052864887,0.0042259563,0.90952927,0.09990979,0.10250755,0.1253631,2.6806374
16959,111.5,117.5,0.0036860025,0.00010048863,0.0146167865,0.0026058536,0.0014779308,0.094826624,21.458754,2.435759e-06,0.12317667,1.6765151e-06,4.246316e-08,0.0584387,0.0040463503,0.92123353,0.111061394,0.106974654,0.13329682,2.7277515
16960,112.5,117.5,0.003311424,9.105436e-05,0.015001607,0.0024896697,0.0013912551,0.11221123,21.915262,2.364958e-06,0.13289359,1.7970349e-06,2.419509e-08,0.055638485,0.0031798459,0.94384325,0.1064811,0.101056404,0.12254358,2.766597
16961,113.5,117.5,0.002943421,9.276691e-05,0.016499307,0.002378522,0.0015462809,0.12328435,22.526308,2.6587622e-06,0.14677227,1.996025e-06,9.596604e-09,0.053431388,0.0025606954,0.97282535,0.10313626,0.09789936,0.11482987,2.8341334
16962,114.5,117.5,0.0027416775,0.00010839382,0.019013615,0.0024240548,0.0017966616,0.11646929,22.973413,3.0089616e-06,0.15873317,2.3134207e-06,4.47554e-09,0.05357664,0.0031427576,0.97100174,0.101015575,0.09328692,0.10915531,2.8109615
16963,115.5,117.5,0.0022998494,0.0001236049,0.019896597,0.002648889,0.0017385527,0.103966795,22.924103,2.7849524e-06,0.16127849,2.516821e-06,5.8018226e-09,0.05399599,0.0032974647,0.9816874,0.10445756,0.09324001,0.11034345,2.8229508
16964,116.5,117.5,0.0022465053,0.00013383264,0.019213373,0.002439349,0.0016546191,0.09126424,22.825283,2.6878183e-06,0.1562019,2.4909182e-06,7.524194e-09,0.053869948,0.0031426123,0.9682429,0.10013075,0.09204993,0.109934375,2.7708151
16965,117.5,117.5,0.0026640561,0.00014554424,0.019199906,0.002590099,0.00171866,0.1045583,22.873484,2.875456e-06,0.1528984,2.4469255e-06,8.259531e-09,0.05755468,0.0033461852,0.957963,0.10180823,0.0954315,0.11676877,2.7754092
16966,118.5,117.5,0.00291092,0.00015069648,0.01875647,0.0029843387,0.0020188827,0.11769191,22.589277,3.451418e-06,0.14702363,2.2941344e-06,8.126852e-09,0.06296829,0.0033512446,0.95415694,0.11003062,0.105192766,0.13008383,2.81577
16967,119.5,117.5,0.0035409862,0.00016194752,0.020278726,0.0020185981,0.0019482197,0.15861723,23.17467,3.5167718e-06,0.15229836,2.1355738e-06,5.614931e-09,0.07075874,0.002404815,0.99057186,0.11772799,0.11811926,0.14454,2.9764988
16968,120.5,117.5,0.0032661536,0.00013354028,0.018625995,0.002187261,0.0017449604,0.16058175,23.190071,3.0966344e-06,0.15330203,1.9759127e-06,2.4344924e-09,0.07044611,0.0016965305,0.99598414,0.1166369,0.120630346,0.14624682,2.9978828
16969,121.5,117.5,0.003066932,0.000112161826,0.017930044,0.0023463743,0.0017963839,0.15629895,23.065258,3.1211232e-06,0.1530687,1.9626852e-06,4.0969214e-10,0.069458954,0.0010532798,1.0021614,0.11364353,0.119910434,0.14371371,3.0233073
16970,122.5,117.5,0.0028917445,9.553228e-05,0.01697486,0.002551048,0.0016213849,0.1509138,23.002495,2.8130437e-06,0.15156114,1.9966972e-06,6.1900665e-11,0.06951847,0.00092425576,1.0166771,0.11110825,0.11982281,0.15303071,3.0786786
16971,123.5,117.5,0.0026307437,9.018273e-05,0.01605063,0.0023646364,0.0017363908,0.14262125,23.20084,3.0190606e-06,0.14600372,1.7779428e-06,5.178394e-11,0.07890533,0.0021013534,1.0046569,0.12283004,0.12541226,0.20031613,3.1619568
16972,124.5,117.5,0.0030631719,9.4866744e-05,0.015335052,0.0016887875,0.0017582249,0.1726038,23.470945,3.0929589e-06,0.14082214,1.391873e-06,8.8194785e-11,0.09579012,0.004926795,1.0048783,0.14655899,0.13977255,0.28807142,3.3638844
16973,125.5,117.5,0.0033433847,9.2646645e-05,0.014478956,0.0015880265,0.0016334257,0.17050034,23.451017,2.8179456e-06,0.13401932,1.0910658e-06,1.13979264e-10,0.11455902,0.007893394,0.96648103,0.16691713,0.15006378,0.37716174,3.448283
16974,126.5,117.5,0.0029545152,7.802993e-05,0.013015537,0.0017711141,0.0014776228,0.13672583,22.883614,2.5295471e-06,0.12219213,8.11059e-07,1.9744105e-10,0.13093394,0.012549881,0.98142517,0.2141796,0.17243299,0.53413373,3.8079545
16975,127.5,117.5,0.002801049,7.5366355e-05,0.011699193,0.0016462975,0.0013520354,0.13122712,22.98288,2.4223914e-06,0.11873366,6.001609e-07,2.6371225e-10,0.13424072,0.01345979,0.91476303,0.20758711,0.16473803,0.5355642,3.6040318
16976,128.5,117.5,0.0029875708,8.465009e-05,0.0116224075,0.0013364989,0.001333226,0.17666452,24.198885,2.5933632e-06,0.12791027,4.588263e-07,2.2243045e-10,0.14297147,0.017860595,0.90541977,0.21337877,0.16516156,0.5744482,3.655764
16977,129.5,117.5,0.0027808782,7.217213e-05,0.011571765,0.0013002672,0.0012409221,0.20170008,24.519703,2.4498006e-06,0.1365466,4.90232e-07,2.362791e-10,0.13417803,0.021094877,0.9975473,0.2237101,0.17597695,0.60340446,3.9483297
16978,130.5,117.5,0.0033472737,0.00010122802,0.013621775,0.0007118297,0.0013865865,0.29309243,26.607035,2.91879e-06,0.16327204,6.0637166e-07,1.6877859e-10,0.1305701,0.019028705,1.02214,0.2141477,0.1744034,0.5486069,3.924905
16979,131.5,117.5,0.0033167303,0.00010693982,0.013237671,0.0006124409,0.0016688737,0.3052008,26.724438,3.9058214e-06,0.16140398,6.0038735e-07,9.2027365e-11,0.12742016,0.017241394,0.99948245,0.20464456,0.16879293,0.5109287,3.7971845
16980,132.5,117.5,0.004182979,0.00011372211,0.013222842,0.00045601494,0.0015613096,0.38401863,27.069187,4.5357006e-06,0.16498119,6.3080165e-07,4.9188105e-11,0.11727968,0.013382218,1.0165976,0.18713938,0.16244282,0.44601995,3.7035842
16981,133.5,117.5,0.003953237,0.0001166261,0.013455009,0.00037508243,0.0015399699,0.40946054,27.634424,4.5971988e-06,0.17149755,6.4725907e-07,3.2643305e-11,0.0986903,0.012673893,1.003659,0.1706858,0.15294544,0.37119877,3.5306878
16982,134.5,117.5,0.0026721514,9.26841e-05,0.011788437,0.00067190384,0.0013057638,0.3025343,27.187502,3.677462e-06,0.1631772,6.0424986e-07,2.3842298e-11,0.085383095,0.013630731,0.957494,0.15513954,0.1411968,0.30824292,3.2980955
16983,135.5,117.5,0.0031363864,0.00010080298,0.01231358,0.0005190442,0.0010947455,0.36526608,28.080116,3.2269866e-06,0.17673399,6.568871e-07,1.9235278e-11,0.0746847,0.017860308,0.93749595,0.15550876,0.14342669,0.27402064,3.2191517
16984,136.5,117.5,0.001776176,9.72972e-05,0.012583835,0.0006837405,0.0010494435,0.23694697,26.762522,2.3985485e-06,0.16445924,6.107399e-07,1.7425068e-11,0.10380698,0.025929334,0.91974264,0.24612726,0.17890723,0.5137386,3.6875002
16985,137.5,117.5,0.0015983358,0.00018280299,0.027514506,0.0020721985,0.003172617,0.12251641,25.785336,3.9724987e-06,0.17743139,6.857132e-07,8.7026675e-10,0.5157006,0.12827636,1.2092102,1.4154166,0.6457156,3.5871952,11.496283
16986,138.5,117.5,0.005155236,0.00027990746,0.05078859,0.007262281,0.004832207,0.06591668,26.264912,3.689508e-06,0.21899775,1.5091945e-06,7.676941e-09,1.0677204,0.26747444,1.5477746,2.9009976,1.2400023,7.2916565,21.01589
16987,139.5,117.5,0.006054369,0.00032172404,0.06101753,0.0072391247,0.0063582137,0.06519159,27.242725,4.5982056e-06,0.23864138,2.137143e-06,1.7774068e-08,1.2044148,0.30978358,1.6453557,3.1989636,1.3652155,7.98928,22.912039
16988,140.5,117.5,0.007747796,0.00036298993,0.06928711,0.005466848,0.006811248,0.09016887,28.455105,4.631643e-06,0.25507745,2.484722e-06,2.7909937e-08,1.3134274,0.33846882,1.6938719,3.319282,1.4142909,8.264461,23.654501
16989,141.5,117.5,0.008926768,0.000386047,0.069609955,0.0043280744,0.007095795,0.13137773,29.165155,5.0647755e-06,0.2559038,2.5198383e-06,3.313723e-08,1.2745296,0.3194121,1.6137797,3.0410335,1.3023434,7.6028233,21.82041
16990,142.5,117.5,0.008971107,0.00039196076,0.06420068,0.004232164,0.0065205013,0.14710897,29.17632,5.349047e-06,0.24565731,2.1839562e-06,2.9422397e-08,1.1879246,0.28003052,1.570241,2.8385906,1.2266288,7.17551,20.690775
16991,143.5,117.5,0.010638217,0.0004038312,0.062392853,0.005129733,0.006034298,0.13486256,28.465132,5.5041664e-06,0.2378804,2.212494e-06,2.4957098e-08,1.1103837,0.25823522,1.5077081,2.6666622,1.155839,6.6988335,19.523224
16992,0.5,118.5,0.009509503,0.0002839001,0.051092852,0.0008965033,0.0046033026,0.35481817,28.254124,8.342185e-06,0.24887526,6.569877e-06,2.210918e-12,0.059562035,0.0032729125,1.1247238,0.07453265,0.1012557,0.11407957,2.9759521
16993,1.5,118.5,0.0063894903,0.000271957,0.04473877,0.0010179667,0.0039298288,0.2869137,27.960033,7.602951e-06,0.24491912,5.304614e-06,1.5285014e-12,0.05922113,0.004510392,1.105339,0.070060045,0.10148556,0.11494401,2.9112353
16994,2.5,118.5,0.004890084,0.00024358253,0.039845996,0.0010717469,0.003537141,0.24166094,27.60131,7.034137e-06,0.23809153,4.466771e-06,1.1052097e-12,0.05758017,0.00535287,1.0911982,0.067139395,0.098968096,0.11484038,2.8661313
16995,3.5,118.5,0.0041204966,0.00022026441,0.036362674,0.001118504,0.003246064,0.21126066,27.3812,6.5825493e-06,0.23227441,3.8599096e-06,8.212878e-13,0.057198264,0.0059333495,1.0823898,0.065310545,0.096156344,0.115131885,2.8360708
16996,4.5,118.5,0.0038369375,0.00020597715,0.033787098,0.0011064091,0.0030119198,0.20553371,27.294596,6.264022e-06,0.22795717,3.4668328e-06,6.4134787e-13,0.05655368,0.0058208755,1.0798447,0.06405703,0.09444495,0.115576394,2.82202
16997,5.5,118.5,0.0037079789,0.00019698782,0.032308903,0.0010145674,0.0028572741,0.2107715,27.39019,6.103672e-06,0.22620873,3.2353564e-06,5.413464e-13,0.056562662,0.005980197,1.0758351,0.06367196,0.09364837,0.11601772,2.8147686
16998,6.5,118.5,0.003526795,0.00018751797,0.030943671,0.00094985904,0.0027269295,0.20525318,27.427162,5.9318477e-06,0.22410749,3.0297233e-06,4.6509384e-13,0.056556374,0.0065740673,1.073243,0.06372412,0.09300337,0.1164213,2.8118262
16999,7.5,118.5,0.0034012052,0.00018044739,0.029829836,0.0008913161,0.00262487,0.20130037,27.462185,5.7675275e-06,0.22237778,2.8508575e-06,4.0591727e-13,0.056604423,0.007177411,1.067937,0.06340734,0.09196239,0.1166086,2.8015234
17000,8.5,118.5,0.0033694091,0.000169417,0.028806653,0.0008532375,0.002545415,0.19746926,27.471685,5.6559866e-06,0.22043332,2.6934438e-06,3.6563433e-13,0.056536824,0.008299164,1.0693145,0.06395233,0.090481505,0.116953924,2.813503
17001,9.5,118.5,0.0033173696,0.00016111304,0.028237732,0.0008728328,0.0024786335,0.1827369,27.463621,5.5268392e-06,0.21950777,2.5899355e-06,3.3862014e-13,0.057212315,0.010614435,1.0772423,0.06483578,0.08783906,0.117687255,2.8428242
17002,10.5,118.5,0.0032515277,0.0001557771,0.027346559,0.0009508643,0.0024050365,0.16816582,27.338827,5.329828e-06,0.2180201,2.4766775e-06,2.9949776e-13,0.05782205,0.011839039,1.0862727,0.065197,0.08536769,0.11847761,2.8620653
17003,11.5,118.5,0.0031171793,0.00015085812,0.027441503,0.00074783276,0.0023851518,0.15100223,27.4721,5.181193e-06,0.21880049,2.4216513e-06,2.8730688e-13,0.058080938,0.0134749375,1.0999895,0.06687712,0.084413484,0.11973163,2.8994055
17004,12.5,118.5,0.003025258,0.0001493331,0.02738115,0.0006196169,0.0023510528,0.13596915,27.50404,5.0591734e-06,0.21775411,2.3633258e-06,2.79794e-13,0.058728974,0.015447981,1.1088369,0.06810149,0.082969494,0.12070071,2.9249735
17005,13.5,118.5,0.0029875943,0.00014489748,0.026669383,0.0005917245,0.0022754516,0.11649174,27.347029,4.837538e-06,0.21275078,2.2554227e-06,2.6782068e-13,0.05838434,0.016276505,1.1126544,0.06712032,0.080686025,0.12134394,2.921406
17006,14.5,118.5,0.0028430552,0.00014433663,0.026008537,0.00055441906,0.002208508,0.10594508,27.295847,4.6903815e-06,0.20817095,2.1415888e-06,2.5329508e-13,0.058671225,0.014696859,1.1083108,0.065927915,0.0803944,0.12183521,2.888715
17007,15.5,118.5,0.0029659807,0.00014771543,0.024720808,0.0007531651,0.002104472,0.11580677,27.15478,4.5829793e-06,0.20387127,2.0404962e-06,2.3976112e-13,0.0587167,0.011954119,1.1016015,0.06497461,0.08160094,0.122204006,2.8571448
17008,16.5,118.5,0.003019856,0.00014619752,0.023784429,0.0008823256,0.0020239863,0.124642804,27.070292,4.4851854e-06,0.20037352,1.9524582e-06,2.3279902e-13,0.05885192,0.01051635,1.0948161,0.06437257,0.08272394,0.12292096,2.8427467
17009,17.5,118.5,0.0030382792,0.00013836879,0.022830896,0.0008943855,0.0019548265,0.1277778,27.037771,4.37887e-06,0.19633734,1.8526227e-06,2.1958299e-13,0.058109988,0.009774333,1.0910487,0.06320722,0.08395615,0.12383441,2.8331714
17010,18.5,118.5,0.0030245038,0.00013114246,0.021614973,0.0009047844,0.0018938568,0.1271628,26.926874,4.272569e-06,0.19122499,1.7166626e-06,2.0046432e-13,0.05757185,0.009511251,1.0884112,0.061731666,0.08436997,0.12489414,2.827855
17011,19.5,118.5,0.0028348092,0.00012488154,0.020550167,0.00087959884,0.001832595,0.12370613,26.814878,4.1496296e-06,0.1863724,1.5801143e-06,1.8273492e-13,0.057177145,0.009360198,1.0855341,0.061339203,0.08422453,0.12550624,2.8213189
17012,20.5,118.5,0.0026858677,0.00012065083,0.01953382,0.00084722467,0.0017604464,0.11952659,26.708864,4.008137e-06,0.18129589,1.4490636e-06,1.6793275e-13,0.056965087,0.009237233,1.0794523,0.06103959,0.08398961,0.1260984,2.80655
17013,21.5,118.5,0.0026593956,0.00011515989,0.01856897,0.00082091836,0.0016739247,0.115252644,26.65877,3.8470835e-06,0.17598386,1.3301317e-06,1.5585138e-13,0.057932403,0.008642487,1.0770377,0.06043567,0.085030116,0.12789734,2.8014128
17014,22.5,118.5,0.0028633925,0.00011172726,0.017744644,0.0007948525,0.0015885176,0.11509975,26.650217,3.6957324e-06,0.17115793,1.2335248e-06,1.4702603e-13,0.059682935,0.008040933,1.0776147,0.059652124,0.0865667,0.1303239,2.8059852
17015,23.5,118.5,0.003208897,0.00010860792,0.016985187,0.00076471566,0.0015105119,0.114740945,26.690975,3.5466335e-06,0.16710842,1.1456785e-06,1.3684611e-13,0.06206315,0.007374386,1.0832119,0.057188235,0.08843504,0.13349003,2.8209424
17016,24.5,118.5,0.003499886,0.00010457492,0.016192133,0.00072632194,0.0014378189,0.11361491,26.741543,3.4541151e-06,0.1629965,1.0549405e-06,1.2675242e-13,0.06726783,0.006670683,1.0923009,0.05484453,0.092075154,0.13822702,2.8460362
17017,25.5,118.5,0.004137534,0.00010225554,0.015588471,0.0006651609,0.0013688245,0.11724873,26.914873,3.3670055e-06,0.15976962,9.689895e-07,1.1909987e-13,0.07408198,0.005929975,1.1024926,0.052651647,0.09658064,0.14321329,2.8738804
17018,26.5,118.5,0.004821119,0.00010225029,0.015066513,0.0006157377,0.0013026022,0.11926837,27.09086,3.2726505e-06,0.15670793,8.861982e-07,1.1058972e-13,0.07923113,0.005572423,1.1069837,0.051583353,0.100357234,0.14717002,2.88659
17019,27.5,118.5,0.0049885493,0.000101784986,0.014564036,0.00057798537,0.0012368668,0.11876294,27.26896,3.1709583e-06,0.15349711,8.0608515e-07,9.8038826e-14,0.084028244,0.005555423,1.1075317,0.052414834,0.1041976,0.15071732,2.8948371
17020,28.5,118.5,0.00548929,0.000101557474,0.01421408,0.00055972714,0.0011918412,0.11971489,27.385008,3.0450312e-06,0.15075071,7.464378e-07,9.355275e-14,0.08721393,0.0055958037,1.1063474,0.052508466,0.10816098,0.15332524,2.8966393
17021,29.5,118.5,0.00659402,0.00010204019,0.013749539,0.0005841113,0.0011482185,0.117043465,27.419384,2.873537e-06,0.14688686,6.8452425e-07,8.9865324e-14,0.09235018,0.005582932,1.1139044,0.051743228,0.1147163,0.15833776,2.9222887
17022,30.5,118.5,0.007911672,0.000100785786,0.013618228,0.00063214323,0.0011086538,0.10840298,27.683163,2.4968538e-06,0.14649165,6.4898234e-07,9.6962145e-14,0.09824125,0.0055209934,1.0934149,0.05031616,0.11806227,0.15823951,2.8618011
17023,31.5,118.5,0.011039146,0.00011087577,0.013964977,0.00067523785,0.0009823459,0.108245224,28.043875,2.237641e-06,0.14651127,6.151654e-07,1.3062643e-13,0.10978583,0.0053922385,1.0972083,0.052970834,0.12686001,0.1626762,2.8694031
17024,32.5,118.5,0.013002728,0.00013011073,0.014159331,0.0006958231,0.0010941781,0.11473385,28.215794,2.9550688e-06,0.14545426,5.637048e-07,1.9196805e-13,0.11973467,0.0051347436,1.1185834,0.054345895,0.13485707,0.16833685,2.922258
17025,33.5,118.5,0.015020872,0.0001396861,0.014378026,0.0006857671,0.0011136062,0.120660625,28.404625,3.0451163e-06,0.14561822,5.1961484e-07,2.1127856e-13,0.12740503,0.004838699,1.1357323,0.05428565,0.1405117,0.17257582,2.9668453
17026,34.5,118.5,0.017115356,0.00014212128,0.014476095,0.0006492997,0.0011554434,0.124882676,28.710836,3.1180596e-06,0.14637709,4.784308e-07,1.8976684e-13,0.13827325,0.0048033567,1.1475297,0.054985814,0.14587775,0.17711891,3.0048208
17027,35.5,118.5,0.017742766,0.00014116982,0.014446404,0.00060982653,0.0011871571,0.12340581,28.94949,3.0936726e-06,0.14654468,4.372228e-07,1.9087068e-13,0.14606532,0.004728643,1.1393753,0.0544265,0.14911342,0.17893781,2.9887211
17028,36.5,118.5,0.020728897,0.00013913236,0.014666786,0.0005371732,0.0010832075,0.13004866,29.45864,2.4993337e-06,0.14915468,4.187873e-07,2.7688393e-13,0.14799817,0.0051909206,1.1000655,0.052656308,0.1441438,0.17314503,2.894417
17029,37.5,118.5,0.0216747,0.00013230079,0.014828829,0.0005138434,0.00089047954,0.12651093,29.568499,2.0883563e-06,0.14904863,4.1066158e-07,4.6691736e-13,0.14736111,0.005565082,1.0633693,0.050791655,0.14129788,0.16861895,2.8051949
17030,38.5,118.5,0.02207941,0.00013189392,0.014100458,0.000558014,0.0011904952,0.11951294,29.454872,3.2290723e-06,0.14605592,3.7878078e-07,8.6770744e-13,0.14953929,0.005556158,1.0752604,0.050460637,0.1450087,0.17253433,2.8548849
17031,39.5,118.5,0.026576998,0.0001392355,0.0139343925,0.00055572507,0.0011369991,0.13825594,29.89505,3.200059e-06,0.14538121,3.4844302e-07,1.7794266e-12,0.15781328,0.0055221976,1.103722,0.051954348,0.15086533,0.1789496,2.9404693
17032,40.5,118.5,0.02477467,0.00013297633,0.013102538,0.0006178628,0.0010539647,0.12489001,29.36436,3.069571e-06,0.13894509,3.1020045e-07,4.114502e-12,0.15487589,0.005592857,1.1051015,0.04806737,0.15267381,0.18038896,2.9429529
17033,41.5,118.5,0.022953032,0.00012296229,0.0128220655,0.0006225899,0.0007547377,0.12372857,29.42221,2.0041846e-06,0.1359242,2.9979182e-07,6.202619e-12,0.15259853,0.0055586477,1.0335131,0.042777434,0.1446457,0.1697298,2.747457
17034,42.5,118.5,0.024874667,0.00013310165,0.012655246,0.000492265,0.0006232376,0.15289184,29.741306,1.7840199e-06,0.13611087,2.7513425e-07,7.81044e-12,0.14901353,0.005559891,1.01439,0.0421224,0.14241104,0.16785839,2.7048247
17035,43.5,118.5,0.035737667,0.00015895462,0.012987805,0.00035182651,0.0007352439,0.21343797,30.774364,2.1709855e-06,0.14348501,2.6105175e-07,9.792529e-12,0.15266451,0.005103952,1.0176154,0.045111045,0.1431788,0.16798761,2.740271
17036,44.5,118.5,0.033997413,0.00014149271,0.012743229,0.0003259796,0.0007525459,0.22008131,30.853437,2.2721556e-06,0.14528479,2.5219492e-07,1.00505e-11,0.14372553,0.0057200897,0.9990224,0.04850957,0.13880073,0.16384031,2.734435
17037,45.5,118.5,0.028094463,0.00012064602,0.011913563,0.00043688735,0.0007820678,0.18157032,30.447184,2.320146e-06,0.14211676,2.4398923e-07,9.782597e-12,0.1375106,0.0065230965,0.97490966,0.049576107,0.13405299,0.1594883,2.6911654
